2024-02-27T12:24:31.534Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration materialized_blob_wrapper -> org.hibernate.type.BasicTypeReference@307cf964
2024-02-27T12:24:31.534Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration short -> org.hibernate.type.BasicTypeReference@374ccb9
2024-02-27T12:24:31.534Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration short -> org.hibernate.type.BasicTypeReference@374ccb9
2024-02-27T12:24:31.534Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Short -> org.hibernate.type.BasicTypeReference@374ccb9
2024-02-27T12:24:31.534Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration integer -> org.hibernate.type.BasicTypeReference@66713605
2024-02-27T12:24:31.534Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration int -> org.hibernate.type.BasicTypeReference@66713605
2024-02-27T12:24:31.535Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Integer -> org.hibernate.type.BasicTypeReference@66713605
2024-02-27T12:24:31.535Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration long -> org.hibernate.type.BasicTypeReference@2ab09943
2024-02-27T12:24:31.535Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration long -> org.hibernate.type.BasicTypeReference@2ab09943
2024-02-27T12:24:31.535Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Long -> org.hibernate.type.BasicTypeReference@2ab09943
2024-02-27T12:24:31.535Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration float -> org.hibernate.type.BasicTypeReference@7d50f2a8
2024-02-27T12:24:31.535Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration float -> org.hibernate.type.BasicTypeReference@7d50f2a8
2024-02-27T12:24:31.535Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Float -> org.hibernate.type.BasicTypeReference@7d50f2a8
2024-02-27T12:24:31.535Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration double -> org.hibernate.type.BasicTypeReference@5864e8bf
2024-02-27T12:24:31.536Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration double -> org.hibernate.type.BasicTypeReference@5864e8bf
2024-02-27T12:24:31.536Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Double -> org.hibernate.type.BasicTypeReference@5864e8bf
2024-02-27T12:24:31.536Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration big_integer -> org.hibernate.type.BasicTypeReference@37ca3ca8
2024-02-27T12:24:31.536Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.math.BigInteger -> org.hibernate.type.BasicTypeReference@37ca3ca8
2024-02-27T12:24:31.536Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration big_decimal -> org.hibernate.type.BasicTypeReference@191ec193
2024-02-27T12:24:31.536Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.math.BigDecimal -> org.hibernate.type.BasicTypeReference@191ec193
2024-02-27T12:24:31.536Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration character -> org.hibernate.type.BasicTypeReference@6321a5aa
2024-02-27T12:24:31.536Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration char -> org.hibernate.type.BasicTypeReference@6321a5aa
2024-02-27T12:24:31.536Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Character -> org.hibernate.type.BasicTypeReference@6321a5aa
2024-02-27T12:24:31.538Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration character_nchar -> org.hibernate.type.BasicTypeReference@1c7f9861
2024-02-27T12:24:31.538Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration string -> org.hibernate.type.BasicTypeReference@7a36c83a
2024-02-27T12:24:31.538Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.String -> org.hibernate.type.BasicTypeReference@7a36c83a
2024-02-27T12:24:31.538Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration nstring -> org.hibernate.type.BasicTypeReference@154b8cb6
2024-02-27T12:24:31.538Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration characters -> org.hibernate.type.BasicTypeReference@7b297740
2024-02-27T12:24:31.538Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration char[] -> org.hibernate.type.BasicTypeReference@7b297740
2024-02-27T12:24:31.538Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration [C -> org.hibernate.type.BasicTypeReference@7b297740
2024-02-27T12:24:31.538Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration wrapper-characters -> org.hibernate.type.BasicTypeReference@1b7554d4
2024-02-27T12:24:31.538Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration text -> org.hibernate.type.BasicTypeReference@57ce2898
2024-02-27T12:24:31.538Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration ntext -> org.hibernate.type.BasicTypeReference@1ea930eb
2024-02-27T12:24:31.539Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration clob -> org.hibernate.type.BasicTypeReference@2e0ad709
2024-02-27T12:24:31.539Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.sql.Clob -> org.hibernate.type.BasicTypeReference@2e0ad709
2024-02-27T12:24:31.539Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration nclob -> org.hibernate.type.BasicTypeReference@1fe8f5e8
2024-02-27T12:24:31.539Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.sql.NClob -> org.hibernate.type.BasicTypeReference@1fe8f5e8
2024-02-27T12:24:31.539Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration materialized_clob -> org.hibernate.type.BasicTypeReference@39449465
2024-02-27T12:24:31.539Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration materialized_clob_char_array -> org.hibernate.type.BasicTypeReference@6e3dd5ce
2024-02-27T12:24:31.539Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration materialized_clob_character_array -> org.hibernate.type.BasicTypeReference@16f7f59f
2024-02-27T12:24:31.539Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration materialized_nclob -> org.hibernate.type.BasicTypeReference@4ee8051c
2024-02-27T12:24:31.539Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration materialized_nclob_character_array -> org.hibernate.type.BasicTypeReference@53125718
2024-02-27T12:24:31.539Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration materialized_nclob_char_array -> org.hibernate.type.BasicTypeReference@53016b11
2024-02-27T12:24:31.540Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration Duration -> org.hibernate.type.BasicTypeReference@7af327e3
2024-02-27T12:24:31.540Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.Duration -> org.hibernate.type.BasicTypeReference@7af327e3
2024-02-27T12:24:31.540Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration LocalDateTime -> org.hibernate.type.BasicTypeReference@743d0d44
2024-02-27T12:24:31.540Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.LocalDateTime -> org.hibernate.type.BasicTypeReference@743d0d44
2024-02-27T12:24:31.540Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration LocalDate -> org.hibernate.type.BasicTypeReference@35563e4c
2024-02-27T12:24:31.540Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.LocalDate -> org.hibernate.type.BasicTypeReference@35563e4c
2024-02-27T12:24:31.540Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration LocalTime -> org.hibernate.type.BasicTypeReference@6dd79214
2024-02-27T12:24:31.540Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.LocalTime -> org.hibernate.type.BasicTypeReference@6dd79214
2024-02-27T12:24:31.540Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration OffsetDateTime -> org.hibernate.type.BasicTypeReference@ef86c72
2024-02-27T12:24:31.540Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.OffsetDateTime -> org.hibernate.type.BasicTypeReference@ef86c72
2024-02-27T12:24:31.540Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration OffsetDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@123307c4
2024-02-27T12:24:31.541Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration OffsetDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@1693ff90
2024-02-27T12:24:31.541Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration OffsetTime -> org.hibernate.type.BasicTypeReference@47058864
2024-02-27T12:24:31.541Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.OffsetTime -> org.hibernate.type.BasicTypeReference@47058864
2024-02-27T12:24:31.541Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration OffsetTimeUtc -> org.hibernate.type.BasicTypeReference@ad3f70a
2024-02-27T12:24:31.541Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration OffsetTimeWithTimezone -> org.hibernate.type.BasicTypeReference@54ccb3
2024-02-27T12:24:31.541Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration OffsetTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@9b2dc56
2024-02-27T12:24:31.541Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration ZonedDateTime -> org.hibernate.type.BasicTypeReference@621f23ac
2024-02-27T12:24:31.541Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.ZonedDateTime -> org.hibernate.type.BasicTypeReference@621f23ac
2024-02-27T12:24:31.541Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration ZonedDateTimeWithTimezone -> org.hibernate.type.BasicTypeReference@7761e342
2024-02-27T12:24:31.541Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration ZonedDateTimeWithoutTimezone -> org.hibernate.type.BasicTypeReference@51f68849
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration date -> org.hibernate.type.BasicTypeReference@4eb9ae4d
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.sql.Date -> org.hibernate.type.BasicTypeReference@4eb9ae4d
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration time -> org.hibernate.type.BasicTypeReference@5520f675
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.sql.Time -> org.hibernate.type.BasicTypeReference@5520f675
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration timestamp -> org.hibernate.type.BasicTypeReference@2d237460
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.sql.Timestamp -> org.hibernate.type.BasicTypeReference@2d237460
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.Date -> org.hibernate.type.BasicTypeReference@2d237460
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration calendar -> org.hibernate.type.BasicTypeReference@48f2054d
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.Calendar -> org.hibernate.type.BasicTypeReference@48f2054d
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.GregorianCalendar -> org.hibernate.type.BasicTypeReference@48f2054d
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration calendar_date -> org.hibernate.type.BasicTypeReference@4b3a01d8
2024-02-27T12:24:31.542Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration calendar_time -> org.hibernate.type.BasicTypeReference@19fbc594
2024-02-27T12:24:31.543Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration instant -> org.hibernate.type.BasicTypeReference@2f4d32bf
2024-02-27T12:24:31.543Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.Instant -> org.hibernate.type.BasicTypeReference@2f4d32bf
2024-02-27T12:24:31.543Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration uuid -> org.hibernate.type.BasicTypeReference@774d8276
2024-02-27T12:24:31.543Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.UUID -> org.hibernate.type.BasicTypeReference@774d8276
2024-02-27T12:24:31.543Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration pg-uuid -> org.hibernate.type.BasicTypeReference@774d8276
2024-02-27T12:24:31.543Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration uuid-binary -> org.hibernate.type.BasicTypeReference@6ce26986
2024-02-27T12:24:31.544Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration uuid-char -> org.hibernate.type.BasicTypeReference@2bf2d6eb
2024-02-27T12:24:31.544Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration class -> org.hibernate.type.BasicTypeReference@6d6cd1e0
2024-02-27T12:24:31.544Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.lang.Class -> org.hibernate.type.BasicTypeReference@6d6cd1e0
2024-02-27T12:24:31.544Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration currency -> org.hibernate.type.BasicTypeReference@76a9a009
2024-02-27T12:24:31.544Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration Currency -> org.hibernate.type.BasicTypeReference@76a9a009
2024-02-27T12:24:31.544Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.Currency -> org.hibernate.type.BasicTypeReference@76a9a009
2024-02-27T12:24:31.545Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration locale -> org.hibernate.type.BasicTypeReference@9785903
2024-02-27T12:24:31.545Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.Locale -> org.hibernate.type.BasicTypeReference@9785903
2024-02-27T12:24:31.545Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration serializable -> org.hibernate.type.BasicTypeReference@34009349
2024-02-27T12:24:31.545Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.io.Serializable -> org.hibernate.type.BasicTypeReference@34009349
2024-02-27T12:24:31.545Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration timezone -> org.hibernate.type.BasicTypeReference@3f68a7f8
2024-02-27T12:24:31.545Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.util.TimeZone -> org.hibernate.type.BasicTypeReference@3f68a7f8
2024-02-27T12:24:31.545Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration ZoneOffset -> org.hibernate.type.BasicTypeReference@4faf1f4
2024-02-27T12:24:31.545Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.time.ZoneOffset -> org.hibernate.type.BasicTypeReference@4faf1f4
2024-02-27T12:24:31.545Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration url -> org.hibernate.type.BasicTypeReference@4f811029
2024-02-27T12:24:31.546Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration java.net.URL -> org.hibernate.type.BasicTypeReference@4f811029
2024-02-27T12:24:31.546Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration vector -> org.hibernate.type.BasicTypeReference@7f2b584b
2024-02-27T12:24:31.546Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration row_version -> org.hibernate.type.BasicTypeReference@5866731
2024-02-27T12:24:31.550Z DEBUG 15892 --- [main] org.hibernate.type.BasicTypeRegistry     : Adding type registration object -> org.hibernate.type.JavaObjectType@1be52861
